H Sym,V Sym,Dens,Dens_0_0,Dens_0_1,Dens_0_2,Dens_0_3,Dens_1_0,Dens_1_1,Dens_1_2,Dens_1_3,Dens_2_0,Dens_2_1,Dens_2_2,Dens_2_3,Dens_3_0,Dens_3_1,Dens_3_2,Dens_3_3,num_x_intersects_0,num_y_intersects_0,num_x_intersects_1,num_y_intersects_1,label
0.8316522289466394,0.938834862224712,0.3130140299951621,0.0,0.4461538461538462,0.19838056680161945,0.5461538461538461,0.0,0.5269230769230769,0.7125506072874493,0.06153846153846154,0.05263157894736842,0.7538461538461538,0.4817813765182186,0.0,0.5902255639097744,0.16071428571428573,0.40601503759398494,0.07142857142857142,2,0,1,1,XMultiply
0.8175939130563014,0.938834862224712,0.3130140299951621,0.0,0.4153846153846154,0.1214574898785425,0.65,0.0,0.4461538461538462,0.7327935222672065,0.12307692307692308,0.0728744939271255,0.7346153846153847,0.4817813765182186,0.0,0.6428571428571429,0.11071428571428571,0.47368421052631576,0.007142857142857143,2,0,1,1,XMultiply
0.8973576007938352,0.9619082840236686,0.19377058999700508,0.034739454094292806,0.3004807692307692,0.41687344913151364,0.0,0.0,0.4879807692307692,0.31265508684863524,0.0,0.0,0.3918269230769231,0.4094292803970223,0.0,0.0,0.4375,0.18433179723502305,0.12053571428571429,2,0,1,1,XMultiply
0.9167531997042584,0.9619082840236686,0.19377058999700508,0.0,0.0,0.3225806451612903,0.4254807692307692,0.0,0.09134615384615384,0.6674937965260546,0.052884615384615384,0.022332506203473945,0.6514423076923077,0.11910669975186104,0.0,0.4147465437788018,0.26339285714285715,0.07373271889400922,0.0,2,0,1,1,XMultiply
0.8479846354787578,0.901763716122829,0.2662270045123221,0.0,0.4147727272727273,0.008928571428571428,0.4602272727272727,0.0,0.45454545454545453,0.5938375350140056,0.20855614973262032,0.05042016806722689,0.606951871657754,0.6050420168067226,0.01871657754010695,0.5910364145658263,0.09358288770053476,0.11204481792717087,0.02406417112299465,1,0,1,1,XMultiply
0.8890495186511368,0.9080156479731145,0.24886437378325763,0.0,0.3967391304347826,0.04619565217391304,0.40217391304347827,0.0,0.45012787723785164,0.6138107416879796,0.11253196930946291,0.023017902813299233,0.6061381074168798,0.5601023017902813,0.0076726342710997444,0.4936061381074169,0.13554987212276215,0.11253196930946291,0.01278772378516624,1,0,1,1,XMultiply
0.8241953340259172,0.9080156479731145,0.24886437378325763,0.0,0.3967391304347826,0.008152173913043478,0.44021739130434784,0.0,0.4143222506393862,0.5703324808184144,0.1918158567774936,0.04603580562659847,0.578005115089514,0.5728900255754475,0.0,0.5421994884910486,0.08695652173913043,0.12531969309462915,0.0,1,0,1,1,XMultiply
0.9385241254553306,0.9441572804381979,0.14964393717686078,0.09210526315789473,0.14802631578947367,0.2713815789473684,0.0,0.0,0.32972136222910214,0.38235294117647056,0.0,0.0,0.24922600619195046,0.47213622291021673,0.0030165912518853697,0.0,0.34520123839009287,0.08204334365325078,0.02865761689291101,1,0,1,1,XMultiply
0.8897098185222236,0.9441572804381979,0.14964393717686078,0.0,0.0,0.24013157894736842,0.2644230769230769,0.0,0.05417956656346749,0.5696594427244582,0.08597285067873303,0.01393188854489164,0.4907120743034056,0.21981424148606812,0.0,0.34520123839009287,0.07430340557275542,0.03715170278637771,0.0,1,0,1,1,XMultiply
0.952002617383255,0.8508472057074911,0.28163841807909606,0.40476190476190477,0.6666666666666666,0.7142857142857143,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311111111111111,0.6755555555555556,0.6,0.5911111111111111,1,1,0,1,equal
0.8958702712043949,0.8618930689725531,0.25997392438070405,0.41964285714285715,0.6741071428571429,0.7142857142857143,0.12605042016806722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.675,0.6083333333333333,0.5568627450980392,1,0,0,1,equal
0.9477352502872733,0.8618930689725531,0.25997392438070405,0.22321428571428573,0.6473214285714286,0.7142857142857143,0.33613445378151263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5916666666666667,0.6708333333333333,0.6,0.45098039215686275,1,0,0,1,equal
0.9439286326453423,0.9232921118366909,0.14200256373735934,0.43103448275862066,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,0.5977777777777777,0.4955555555555556,1,0,0,1,equal
0.9361299048530449,0.9232921118366909,0.14200256373735934,0.0,0.002380952380952381,0.6404761904761904,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5241379310344828,0.6244444444444445,0.11777777777777777,0.0,1,0,0,1,equal
0.885702018139221,0.8455328821322089,0.25848650438814375,0.6083333333333333,0.6693333333333333,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.635,0.625,0.57,1,1,0,1,equal
0.883789669698131,0.8540106827916352,0.24371584699453552,0.6128205128205129,0.6564102564102564,0.5282051282051282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24519230769230768,0.6274038461538461,0.625,0.5486111111111112,1,1,0,1,equal
0.9022604194329635,0.8540106827916352,0.24371584699453552,0.45897435897435895,0.6794871794871795,0.6384615384615384,0.019753086419753086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32211538461538464,0.6418269230769231,0.625,0.46064814814814814,1,0,0,1,equal
0.9185337022977706,0.9028958767361108,0.15993852459016394,0.5283333333333333,0.605,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2578125,0.596875,0.4890625,1,0,0,1,equal
0.9216786902042461,0.9028958767361108,0.15993852459016394,0.0,0.38166666666666665,0.7,0.08666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3203125,0.659375,0.3640625,0.0,1,0,0,1,equal
0.8436762688614541,0.7901234567901235,0.9111111111111111,0.9230769230769231,1.0,1.0,0.7857142857142857,1.0,1.0,1.0,0.9761904761904762,0.8846153846153846,1.0,1.0,1.0,0.41025641025641024,0.8333333333333334,1.0,0.8571428571428571,1,1,1,1,equal
0.8301234567901237,0.7937190082644627,0.8945454545454545,0.9230769230769231,1.0,1.0,0.7142857142857143,1.0,1.0,1.0,0.9047619047619048,0.8846153846153846,1.0,1.0,0.9285714285714286,0.41025641025641024,0.8333333333333334,1.0,0.7857142857142857,1,1,1,1,equal
0.7770096021947873,0.7937190082644627,0.8945454545454545,0.8461538461538461,1.0,1.0,0.7857142857142857,0.9230769230769231,1.0,1.0,0.9761904761904762,0.8076923076923077,1.0,1.0,1.0,0.358974358974359,0.8095238095238095,1.0,0.8571428571428571,1,0,1,1,equal
0.8212890624999992,0.8212890625,0.76875,0.90625,1.0,1.0,0.21875,0.8125,1.0,1.0,0.5416666666666666,0.5625,1.0,1.0,0.71875,0.14583333333333334,0.7291666666666666,1.0,0.75,1,0,1,1,equal
0.81,0.8212890625,0.76875,0.34375,1.0,1.0,0.78125,0.5625,1.0,1.0,0.7916666666666666,0.625,1.0,1.0,0.65625,0.3541666666666667,0.8958333333333334,1.0,0.375,1,0,1,1,equal
0.8612402433425164,0.7789399678604222,0.7556818181818182,0.9696969696969697,1.0,0.6666666666666666,0.09090909090909091,0.9696969696969697,1.0,1.0,0.8181818181818182,0.6363636363636364,1.0,1.0,1.0,0.0,0.18181818181818182,0.8181818181818182,0.9393939393939394,1,1,1,1,equal
0.8542240587695132,0.7835528120713308,0.7388888888888889,0.9696969696969697,1.0,0.6666666666666666,0.08333333333333333,0.9696969696969697,1.0,1.0,0.75,0.6363636363636364,1.0,1.0,0.9166666666666666,0.0,0.18181818181818182,0.8181818181818182,0.8611111111111112,1,1,1,1,equal
0.7923697199265383,0.7835528120713308,0.7388888888888889,0.8787878787878788,1.0,0.7272727272727273,0.1111111111111111,0.8787878787878788,1.0,1.0,0.8333333333333334,0.5454545454545454,1.0,1.0,1.0,0.0,0.15151515151515152,0.7575757575757576,0.9444444444444444,1,0,1,1,equal
0.9355955924036283,0.8239884495464852,0.59375,0.9047619047619048,0.9047619047619048,0.3333333333333333,0.0,0.6904761904761905,1.0,1.0,0.2857142857142857,0.23809523809523808,0.9761904761904762,1.0,0.6428571428571429,0.0,0.07142857142857142,0.6428571428571429,0.8095238095238095,1,0,1,1,equal
0.770842191043084,0.8239884495464852,0.59375,0.19047619047619047,1.0,0.8571428571428571,0.09523809523809523,0.40476190476190477,1.0,1.0,0.5714285714285714,0.35714285714285715,1.0,1.0,0.5,0.0,0.30952380952380953,0.9761904761904762,0.23809523809523808,1,0,1,1,equal
0.8940654668209657,0.8567265447845808,0.26434426229508196,0.44285714285714284,0.6142857142857143,0.6714285714285714,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.625,0.6116071428571429,0.049107142857142856,1,1,0,1,equal
0.8860473824492473,0.8701078159324779,0.2387625594923321,0.4533333333333333,0.625,0.6711111111111111,0.35833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625,0.625,0.6166666666666667,0.07421875,1,0,0,1,equal
0.9040580489115817,0.8701078159324779,0.2387625594923321,0.2222222222222222,0.5916666666666667,0.6711111111111111,0.6083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5208333333333334,0.625,0.5375,0.0,1,0,0,1,equal
0.9294965489759738,0.9300431814676828,0.12652374947456915,0.4413793103448276,0.6045977011494252,0.07816091954022988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05818965517241379,0.6120689655172413,0.21458333333333332,1,0,0,1,equal
0.9541832981238013,0.9300431814676828,0.12652374947456915,0.0,0.0,0.5747126436781609,0.5311111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4547413793103448,0.4375,0.0,0.0,1,0,0,1,equal
0.8773444444444448,0.7612562500000001,0.2275,0.0,0.42,0.6666666666666666,0.29333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6266666666666667,0.5966666666666667,0.5333333333333333,0.5033333333333333,1,1,0,1,equal
0.9017637161228296,0.7768577609518658,0.2116279069767442,0.0,0.4727272727272727,0.6666666666666666,0.14545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46984126984126984,0.6151515151515151,0.5333333333333333,0.4818181818181818,1,0,0,1,equal
0.8310654407788001,0.7768577609518658,0.2116279069767442,0.0,0.2909090909090909,0.6666666666666666,0.32727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5968253968253968,0.5909090909090909,0.5333333333333333,0.38484848484848483,1,0,0,1,equal
0.8385326530612255,0.8595938775510205,0.13,0.06666666666666667,0.6495238095238095,0.07238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.5638095238095238,0.44761904761904764,1,0,0,1,equal
0.93905328798186,0.8595938775510205,0.13,0.0,0.0,0.42095238095238097,0.3676190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5352380952380953,0.5523809523809524,0.2038095238095238,0.0,1,0,0,1,equal
0.9466607813834399,0.8162150850365173,0.27168746286393347,0.32,0.5841346153846154,0.6325,0.5048076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.5882352941176471,0.5882352941176471,0.5588235294117647,1,1,0,1,equal
0.9484923590563316,0.8259362076935964,0.25659371492704824,0.33796296296296297,0.5902777777777778,0.6273148148148148,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4531590413943355,0.5882352941176471,0.5882352941176471,0.5381263616557734,1,0,0,1,equal
0.914910499810424,0.8259362076935964,0.25659371492704824,0.2222222222222222,0.5671296296296297,0.6342592592592593,0.5069444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403050108932462,0.5882352941176471,0.5882352941176471,0.45098039215686275,1,0,0,1,equal
0.9483752503909422,0.886192663857707,0.16495310245310246,0.3645833333333333,0.5758928571428571,0.3005952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31512605042016806,0.5854341736694678,0.49299719887955185,1,0,0,1,equal
0.9315870842521262,0.886192663857707,0.16495310245310246,0.0,0.15029761904761904,0.6279761904761905,0.46279761904761907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4943977591036415,0.5882352941176471,0.31092436974789917,0.0,1,0,0,1,equal
0.8546323779046086,0.6827090310939231,0.2103100980652001,0.45394736842105265,0.5242105263157895,0.34649122807017546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043859649122807015,0.24210526315789474,0.4583333333333333,0.52,0.5083333333333333,0.264,1,1,0,1,equal
0.8520710059171602,0.7019835930678827,0.19628942486085343,0.45951417004048584,0.5182186234817814,0.2651821862348178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004048582995951417,0.22417153996101363,0.3423076923076923,0.5288461538461539,0.5211538461538462,0.24444444444444444,1,0,0,1,equal
0.8715462858819512,0.7019835930678827,0.19628942486085343,0.31781376518218624,0.5323886639676113,0.39271255060728744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01417004048582996,0.21442495126705652,0.4423076923076923,0.5115384615384615,0.48846153846153845,0.1962962962962963,1,0,0,1,equal
0.8942795155096523,0.8148795070382728,0.11777365491651207,0.4357405140758874,0.30861244019138756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007177033492822967,0.13277511961722488,0.0,0.15227272727272728,0.625,0.19545454545454546,1,0,0,1,equal
0.8735091367548103,0.8148795070382728,0.11777365491651207,0.0,0.1471291866028708,0.4916267942583732,0.09569377990430622,0.0,0.0,0.0,0.0,0.0,0.0,0.13995215311004786,0.0,0.3883720930232558,0.42272727272727273,0.17045454545454544,0.0,1,0,0,1,equal
0.9950920319470686,0.6530387143900657,0.8759213759213759,0.8333333333333334,1.0,1.0,0.8421052631578947,0.9629629629629629,1.0,1.0,0.9824561403508771,0.9814814814814815,1.0,1.0,0.9824561403508771,0.5740740740740741,0.6666666666666666,0.6666666666666666,0.5789473684210527,1,1,1,1,equal
0.9562629415209267,0.6571804444444442,0.8642424242424243,0.8333333333333334,1.0,1.0,0.7894736842105263,0.9629629629629629,1.0,1.0,0.9298245614035088,0.9814814814814815,1.0,1.0,0.9298245614035088,0.5740740740740741,0.6666666666666666,0.6666666666666666,0.543859649122807,1,1,1,1,equal
0.9466764061358657,0.6571804444444442,0.8642424242424243,0.7777777777777778,1.0,1.0,0.8421052631578947,0.9074074074074074,1.0,1.0,0.9824561403508771,0.9259259259259259,1.0,1.0,0.9824561403508771,0.5370370370370371,0.6666666666666666,0.6666666666666666,0.5789473684210527,1,0,1,1,equal
0.9194402278817861,0.6937910034602074,0.7625668449197861,0.8333333333333334,1.0,1.0,0.38636363636363635,0.8253968253968254,1.0,1.0,0.6212121212121212,0.6984126984126984,1.0,1.0,0.7575757575757576,0.31746031746031744,0.6666666666666666,0.6666666666666666,0.5151515151515151,1,0,1,1,equal
0.9111570247933883,0.6937910034602074,0.7625668449197861,0.35714285714285715,1.0,1.0,0.8409090909090909,0.5873015873015873,1.0,1.0,0.8484848484848485,0.746031746031746,1.0,1.0,0.7121212121212122,0.5079365079365079,0.6666666666666666,0.6666666666666666,0.3333333333333333,1,0,1,1,equal
0.9649331200914765,0.8592995716805245,0.32821300563236044,0.7619047619047619,0.14285714285714285,0.0,0.0,0.525,0.953125,0.453125,0.0078125,0.0,0.2109375,0.8359375,0.59375,0.0,0.0,0.03125,0.6796875,1,1,1,1,equal
0.9631992997805128,0.8654637281910007,0.31329423264907136,0.7410714285714286,0.1092436974789916,0.0,0.0,0.5234375,0.9264705882352942,0.3984375,0.0,0.0,0.22794117647058823,0.8515625,0.5147058823529411,0.0,0.0,0.03125,0.6397058823529411,1,1,1,1,equal
0.9365244536940691,0.8654637281910007,0.31329423264907136,0.6428571428571429,0.20168067226890757,0.0,0.0,0.40625,0.9632352941176471,0.46875,0.007352941176470588,0.0,0.19852941176470587,0.8515625,0.5441176470588235,0.0,0.0,0.046875,0.625,1,0,1,1,equal
0.9740890661559068,0.9045224083295609,0.21997254632807137,0.5403726708074534,0.05357142857142857,0.0,0.0,0.2826086956521739,0.8072916666666666,0.20108695652173914,0.0,0.0,0.13020833333333334,0.75,0.24479166666666666,0.0,0.0,0.016304347826086956,0.4583333333333333,1,0,1,1,equal
0.9023044031864725,0.9045224083295609,0.21997254632807137,0.0,0.5595238095238095,0.012422360248447204,0.0,0.0,0.8020833333333334,0.4891304347826087,0.0,0.0,0.19270833333333334,0.9293478260869565,0.010416666666666666,0.0,0.0,0.4891304347826087,0.005208333333333333,1,0,1,1,equal
0.9519335895622456,0.6948482498985938,0.27978533094812164,0.5833333333333334,0.625,0.625,0.36079545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49859943977591037,0.5882352941176471,0.5826330532212886,0.5481283422459893,1,1,0,1,equal
0.9407053612375699,0.7130609234699905,0.26153846153846155,0.5869565217391305,0.625,0.625,0.20923913043478262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38107416879795397,0.5933503836317136,0.5856777493606138,0.5140664961636828,1,1,0,1,equal
0.9721036677442078,0.7130609234699905,0.26153846153846155,0.42391304347826086,0.625,0.625,0.37228260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.5805626598465473,0.5754475703324808,0.4398976982097187,1,0,0,1,equal
0.931076544378696,0.8194146158611465,0.15934793683138054,0.5253378378378378,0.6233552631578947,0.10361842105263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20588235294117646,0.631578947368421,0.4179566563467492,1,0,0,1,equal
0.9445846259040085,0.8194146158611465,0.15934793683138054,0.0,0.21546052631578946,0.625,0.3980263157894737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43084260731319557,0.5340557275541795,0.3018575851393189,0.0,1,0,0,1,equal
0.915229229887655,0.580756573637655,0.2606534090909091,0.1278409090909091,0.5170454545454546,0.6477272727272727,0.07954545454545454,0.24147727272727273,0.1278409090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,0.6164772727272727,0.6306818181818182,0.5880681818181818,0,1,0,1,equal
0.868961139090086,0.604134099847216,0.2440159574468085,0.125,0.5416666666666666,0.6222826086956522,0.0,0.23097826086956522,0.1171875,0.0,0.0,0.0,0.0,0.0,0.0,0.4701086956521739,0.6145833333333334,0.625,0.5625,0,0,0,1,equal
0.9346158471027615,0.604134099847216,0.2440159574468085,0.07065217391304347,0.453125,0.6385869565217391,0.125,0.17119565217391305,0.17447916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5570652173913043,0.6197916666666666,0.6358695652173914,0.4635416666666667,0,0,0,1,equal
0.79467841066482,0.743480735208189,0.15090460526315788,0.11348684210526316,0.6776315789473685,0.003289473684210526,0.0,0.11842105263157894,0.09539473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3355263157894737,0.5838815789473685,0.4868421052631579,0,0,0,1,equal
0.9021875270515929,0.743480735208189,0.15090460526315788,0.0,0.09868421052631579,0.49506578947368424,0.20065789473684212,0.0,0.18421052631578946,0.029605263157894735,0.0,0.0,0.0,0.0,0.0,0.4588815789473684,0.6644736842105263,0.28289473684210525,0.0,0,0,0,1,equal
0.9923756992669754,0.977214626736111,0.21510416666666668,0.29444444444444445,0.4638888888888889,0.49722222222222223,0.46944444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46944444444444444,0.49166666666666664,0.4638888888888889,0.2916666666666667,1,1,0,1,equal
0.9844360351562504,0.9794813476562498,0.19359375,0.31,0.4725,0.4925,0.2775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.49,0.47,0.285,1,0,0,1,equal
0.9831961914062505,0.9794813476562498,0.19359375,0.14,0.4425,0.505,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445,0.495,0.445,0.16,1,0,0,1,equal
